timestamp,frame_id,frame_path,label,conf,fd_conf,fps,tracking_stability,cpu,mem,latency_ms,disk,model_size_mb
2025-08-18 22:48:53.393,755,live_camera,unknown,0.46875,0.8944492936134338,31.27903085183135,0.2651650429449553,18.8,69.3,1.392999998643063,82.6,2.581878662109375
2025-08-18 22:48:53.425,756,live_camera,bezos,0.6796875,0.889092743396759,30.984981570132856,0.3125,12.5,69.3,1.356099994154647,82.6,2.581878662109375
2025-08-18 22:48:53.457,757,live_camera,bezos,0.66015625,0.8795783519744873,31.18470702665867,0.125,12.5,69.3,1.3764000032097101,82.6,2.581878662109375
2025-08-18 22:48:53.505,758,live_camera,bezos,0.6484375,0.8723272681236267,20.655182389585864,0.1767766952966369,12.5,69.3,1.4495000068563968,82.6,2.581878662109375
2025-08-18 22:48:53.537,759,live_camera,bezos,0.8359375,0.8681915402412415,32.035674930729435,0.31868871959954903,12.5,69.3,1.337299996521324,82.6,2.581878662109375
2025-08-18 22:48:53.569,760,live_camera,bezos,0.6328125,0.8703299164772034,31.181206457716414,0.125,12.5,69.3,1.7735000001266599,82.6,2.581878662109375
2025-08-18 22:48:53.600,761,live_camera,unknown,0.40625,0.8699505925178528,31.324787924465596,0.1767766952966369,31.2,69.3,1.5380000113509595,82.6,2.581878662109375
2025-08-18 22:48:53.632,762,live_camera,bezos,0.671875,0.8714781999588013,31.403484536247355,0.3125,31.6,69.3,1.3878000027034432,82.6,2.581878662109375
2025-08-18 22:48:53.664,763,live_camera,bezos,0.71484375,0.8567647933959961,31.02680093800621,0.1767766952966369,18.8,69.3,1.4007999998284504,82.6,2.581878662109375
2025-08-18 22:48:53.696,764,live_camera,bezos,0.6953125,0.8443670272827148,31.280302790101537,0.2651650429449553,18.8,69.3,1.4311999984784052,82.6,2.581878662109375
2025-08-18 22:48:53.729,765,live_camera,bezos,0.75390625,0.881988525390625,31.035659972057037,0.13975424859373686,22.2,69.3,1.4048000011825934,82.6,2.581878662109375
2025-08-18 22:48:53.760,766,live_camera,unknown,0.390625,0.8890228271484375,31.673835505797044,0.6373774391990981,20.0,69.3,1.4107999886618927,82.6,2.581878662109375
2025-08-18 22:48:53.792,767,live_camera,unknown,0.4375,0.9074402451515198,31.180137006002607,0.4759858191164943,17.6,69.3,1.4035000058356673,82.6,2.581878662109375
2025-08-18 22:48:53.825,768,live_camera,unknown,0.9140625,0.9304693341255188,30.776711878397776,0.9762812094883317,20.0,69.3,1.4128000038908795,82.6,2.581878662109375
2025-08-18 22:48:53.857,769,live_camera,unknown,0.9921875,0.9258690476417542,31.279813565356594,2.012655273513077,18.8,69.3,1.4081999979680404,82.6,2.581878662109375
2025-08-18 22:48:53.905,770,live_camera,unknown,0.984375,0.9495000839233398,20.839020650540483,1.6886570107632872,12.5,69.3,1.4684000052511692,82.6,2.581878662109375
2025-08-18 22:48:53.937,771,live_camera,unknown,0.99609375,0.9562361240386963,31.33430886917312,1.1057378758096332,12.5,69.3,1.4281000039773062,82.6,2.581878662109375
2025-08-18 22:48:53.969,772,live_camera,unknown,0.99609375,0.9683687090873718,31.54255721612487,0.9291292967074066,12.5,69.3,1.5362999984063208,82.6,2.581878662109375
2025-08-18 22:48:54.001,773,live_camera,unknown,0.99609375,0.9538110494613647,31.45940164228492,0.9375,25.0,69.3,1.5444000018760562,82.6,2.581878662109375
2025-08-18 22:48:54.033,774,live_camera,unknown,0.98046875,0.6113053560256958,30.907506196990933,37.123106012293746,31.2,69.4,2.0909000013489276,82.6,2.581878662109375
2025-08-18 22:48:54.065,775,live_camera,unknown,0.96875,0.6524477005004883,31.170612345350282,37.218212107784005,25.0,69.4,1.208700006827712,82.6,2.581878662109375
2025-08-18 22:48:54.096,776,live_camera,unknown,0.99609375,0.7731417417526245,31.44703532306582,37.04921768742223,12.5,69.4,1.2322999973548576,82.6,2.581878662109375
2025-08-18 22:48:54.129,777,live_camera,unknown,0.953125,0.8193202018737793,31.190445750879082,36.61715999705603,25.0,69.4,1.218599994899705,82.6,2.581878662109375
2025-08-18 22:48:54.161,778,live_camera,unknown,0.98046875,0.86307293176651,31.120751628537285,35.76769666892181,12.5,69.4,1.31639999744948,82.6,2.581878662109375
2025-08-18 22:48:54.193,779,live_camera,unknown,0.921875,0.8791950941085815,31.72125895788955,35.771846471771624,31.2,69.3,1.2668999988818541,82.6,2.581878662109375
2025-08-18 22:48:54.224,780,live_camera,unknown,0.94921875,0.8760178089141846,30.89203851113739,35.135896886233034,12.5,69.3,1.2222999939695,82.6,2.581878662109375
2025-08-18 22:48:54.257,781,live_camera,unknown,0.84765625,0.8854531049728394,31.023432001902545,34.125057234384236,26.3,69.3,1.2254999892320484,82.6,2.581878662109375
2025-08-18 22:48:54.288,782,live_camera,unknown,0.91796875,0.8922861814498901,31.510056430841516,33.579313758622284,20.0,69.3,1.2201999925309792,82.6,2.581878662109375
2025-08-18 22:48:54.336,783,live_camera,unknown,0.85546875,0.9004596471786499,20.814816819107662,32.33280309917468,12.5,69.3,1.2937999999849126,82.6,2.581878662109375
2025-08-18 22:48:54.370,784,live_camera,unknown,0.828125,0.8976373076438904,31.031615005349096,31.931139288318544,18.2,69.3,1.2756999931298196,82.6,2.581878662109375
2025-08-18 22:48:54.401,785,live_camera,unknown,0.74609375,0.8988088369369507,31.651579413771696,31.41214186027435,18.8,69.3,1.858100004028529,82.6,2.581878662109375
2025-08-18 22:48:54.433,786,live_camera,unknown,0.8515625,0.8937414288520813,31.12695127582085,30.776728728862658,18.8,69.3,1.7377000040141866,82.6,2.581878662109375
2025-08-18 22:48:54.465,787,live_camera,unknown,0.625,0.9069257378578186,31.26621935467677,29.870096354883092,18.8,69.3,1.3801000022795051,82.6,2.581878662109375
2025-08-18 22:48:54.497,788,live_camera,unknown,0.91796875,0.8971315622329712,31.362808097232588,29.396601100297293,18.8,69.3,1.2127999943913892,82.6,2.581878662109375
2025-08-18 22:48:54.529,789,live_camera,unknown,0.46484375,0.9000703692436218,31.32204069451225,29.455541180735416,18.8,69.3,1.2600999907590449,82.6,2.581878662109375
2025-08-18 22:48:54.560,790,live_camera,unknown,0.66015625,0.9003467559814453,31.247851715890125,29.01299547185709,18.8,69.3,1.2922999885631725,82.6,2.581878662109375
2025-08-18 22:48:54.593,791,live_camera,unknown,0.93359375,0.9087604880332947,30.60368835556926,28.744904439743753,12.5,69.3,1.2626999960048124,82.6,2.581878662109375
2025-08-18 22:48:54.625,792,live_camera,unknown,0.9765625,0.9129048585891724,31.523267319351987,28.492460625576022,18.8,69.3,1.2080999877071008,82.6,2.581878662109375
2025-08-18 22:48:54.657,793,live_camera,unknown,0.91796875,0.9073505401611328,31.327044961643022,27.96377399869338,12.5,69.3,1.2378999963402748,82.6,2.581878662109375
2025-08-18 22:48:54.689,794,live_camera,unknown,0.9453125,0.9016112089157104,31.458510936165148,28.02482158730007,12.5,69.3,1.273900008527562,82.6,2.581878662109375
2025-08-18 22:48:54.737,795,live_camera,unknown,0.8125,0.9041209816932678,20.818110090086552,27.679668757049818,33.3,69.3,1.3389000087045133,82.6,2.581878662109375
2025-08-18 22:48:54.768,796,live_camera,unknown,0.89453125,0.9076900482177734,31.413546774003464,27.252078475778692,11.8,69.3,1.2697000056505203,82.6,2.581878662109375
2025-08-18 22:48:54.800,797,live_camera,unknown,0.578125,0.8924406170845032,30.832698692599852,26.953736406108895,12.5,69.3,1.336100001935847,82.6,2.581878662109375
2025-08-18 22:48:54.832,798,live_camera,unknown,0.796875,0.9092169404029846,31.878403028793475,26.906159262332487,18.8,69.3,1.7814000020734966,82.6,2.581878662109375
2025-08-18 22:48:54.865,799,live_camera,unknown,0.875,0.9140815734863281,30.92786693800688,26.72194790803994,18.8,69.3,1.339100010227412,82.6,2.581878662109375
